"Icon";"Tag";"Niche";"Phrase";"Languages";"Countries";"Words";"Monthly Searches";"Top Results";"Visitors 1-3";"Top 1-3";"Visitors 4-7";"Top 4-7";"Visitors 8-10";"Top 8-10";"Title KW";"Domain KW";"URL KW";"MR Avg";"MR Max";"PA Avg";"PA Max";"DA Avg";"DA Max";"JL Avg";"JL Max";"RL Avg";"RL Max";"Domains";"CPC";"Competition";"Adsense Val";"Ads Top (BETA)";"Ads bottom (BETA)";"Images";"News";"Local/Maps";"Shopping";"Videos";"Exact Match Domain";"Amazon";"eBay";"YouTube";"Data Source";"Last changed";"MS flag [internal]"
"";"";"98";"sr22 insurance";"en";"US";"2";"22200";"32";"329";"29";"73";"31";"8";"42";"3";"0";"4";"4.4";"5.4";"44";"54";"72";"98";"30";"53";"38";"55";"n-e-t";"35.56";"93";"100";"4";"3";"";"";"";"";"";"";"";"";"";"";"2020-01-10 15:11";"0"
"";"";"98";"80s fashion men";"en";"US";"3";"49500";"52";"733";"36";"163";"77";"17";"28";"5";"0";"5";"4.5";"5.8";"45";"58";"74";"94";"63";"209";"50";"187";"com net";"0.63";"100";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:14";"0"
"";"";"97";"floral maxi dress";"en";"US";"3";"33100";"43";"490";"59";"109";"43";"11";"19";"2";"0";"4";"4.5";"5.3";"45";"53";"78";"96";"1056";"9329";"32";"95";"c-o-m net";"1.54";"100";"100";"0";"1";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-14 16:41";"0"
"";"";"97";"trnx stock";"en";"US";"2";"40500";"48";"600";"29";"134";"62";"14";"49";"7";"0";"4";"3.9";"4.9";"39";"49";"72";"93";"1013";"8547";"104";"826";"com net";"7.24";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:18";"0"
"";"";"97";"long sleeve prom dresses";"en";"US";"4";"27100";"38";"401";"26";"90";"49";"9";"35";"5";"0";"4";"3.6";"5.1";"36";"51";"57";"96";"44";"282";"23";"94";"com net";"1.07";"100";"100";"0";"0";"";"";"";"";"";"";"1";"";"";"";"2020-01-14 16:43";"0"
"";"";"97";"child support lawyer";"en";"US";"3";"14800";"24";"219";"23";"49";"25";"5";"23";"3";"0";"8";"3.8";"5";"38";"50";"56";"84";"203";"1923";"14";"38";"c-o-m n-e-t";"11.56";"50";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:08";"0"
"";"";"97";"bank of america car loan";"en";"US";"5";"12100";"20";"179";"35";"40";"18";"4";"20";"0";"0";"1";"4.1";"5.5";"41";"55";"70";"86";"174";"1065";"57";"265";"c-o-m net";"6.55";"0";"100";"2";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:11";"0"
"";"";"97";"abbvie stock";"en";"US";"2";"90500";"64";"1339";"36";"298";"85";"30";"65";"7";"0";"2";"4.5";"5.8";"45";"58";"81";"95";"401";"1506";"78";"300";"com net";"5.6";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:18";"0"
"";"";"96";"used tesla for sale";"en";"US";"4";"40500";"48";"600";"66";"134";"57";"14";"19";"6";"0";"1";"4.4";"5.3";"44";"53";"71";"88";"647";"4064";"48";"161";"net";"0.55";"100";"89";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"";"";"96";"chase auto loan";"en";"US";"3";"40500";"49";"600";"49";"134";"49";"14";"46";"10";"0";"10";"4.8";"5.3";"48";"53";"84";"84";"4155";"10038";"76";"269";"n-e-t";"7.2";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:09";"0"
"";"";"96";"nike coat";"en";"US";"2";"12100";"20";"179";"28";"40";"18";"4";"13";"0";"0";"3";"4.2";"5";"42";"50";"81";"89";"435";"1948";"25";"103";"c-o-m net";"0.53";"100";"26";"2";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"";"";"96";"easy keto desserts";"en";"US";"3";"14800";"24";"219";"31";"49";"22";"5";"17";"4";"0";"3";"3.8";"4.8";"38";"48";"68";"85";"22";"82";"17";"43";"c-o-m net";"0.49";"64";"29";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-12 01:35";"0"
"";"";"96";"bad credit home loans";"en";"US";"4";"18100";"28";"268";"30";"60";"29";"6";"26";"2";"0";"4";"4.3";"5.9";"43";"59";"67";"86";"198";"1592";"99";"580";"n-e-t";"4.22";"52";"100";"0";"2";"1";"";"";"";"";"";"";"";"";"";"2019-12-18 11:47";"0"
"";"";"95";"weight loss meal plan";"en";"US";"4";"40500";"49";"600";"54";"134";"58";"14";"33";"2";"0";"4";"5.3";"6.5";"53";"65";"86";"93";"1905";"11294";"476";"3429";"n-e-t";"5.78";"84";"100";"4";"0";"1";"";"";"";"";"";"";"";"";"";"2019-12-26 04:19";"0"
"";"";"95";"burberry coat";"en";"US";"2";"18100";"29";"268";"29";"60";"37";"6";"13";"1";"0";"7";"4.3";"4.8";"43";"48";"81";"88";"90";"215";"17";"40";"com net";"2.88";"100";"100";"1";"0";"1";"";"";"1";"";"";"";"";"";"";"2020-01-15 14:08";"0"
"";"";"95";"mom jeans";"en";"US";"2";"201000";"75";"2974";"84";"661";"68";"67";"76";"9";"0";"8";"4.4";"5.6";"44";"56";"77";"93";"29";"196";"19";"48";"n-e-t";"1.23";"100";"100";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:12";"0"
"";"";"94";"burgundy bridesmaid dresses";"en";"US";"3";"27100";"39";"401";"46";"90";"34";"9";"38";"6";"0";"6";"4";"5.1";"40";"51";"65";"96";"91";"571";"47";"260";"c-o-m net";"1.89";"100";"100";"1";"1";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-14 16:37";"0"
"";"";"94";"cheap desk";"en";"US";"2";"27100";"39";"401";"53";"90";"42";"9";"21";"1";"0";"4";"4.8";"5.8";"48";"58";"82";"96";"2625";"16051";"82";"244";"c-o-m net";"1.26";"100";"100";"2";"0";"";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:11";"0"
"";"";"94";"progressive renters insurance";"en";"US";"3";"22200";"34";"329";"50";"73";"27";"8";"15";"5";"0";"3";"3.9";"5.5";"39";"55";"51";"80";"184";"962";"117";"502";"c-o-m n-e-t";"16.91";"50";"100";"2";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:14";"0"
"";"";"94";"used suv for sale";"en";"US";"4";"27100";"39";"401";"44";"90";"18";"9";"62";"3";"0";"2";"4.3";"5.1";"43";"51";"69";"83";"50";"161";"46";"101";"c-o-m net";"3.6";"81";"100";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-14 12:51";"0"
"";"";"94";"lexus rc 350";"en";"US";"3";"27100";"39";"401";"33";"90";"44";"9";"0";"6";"0";"6";"4.3";"5.1";"43";"51";"75";"83";"54";"346";"46";"248";"com net";"2.8";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"";"";"94";"leggings for women";"en";"US";"3";"40500";"50";"600";"45";"134";"37";"14";"82";"2";"0";"0";"4.7";"6.3";"47";"63";"80";"96";"20";"78";"33";"84";"n-e-t";"2.06";"100";"100";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:10";"0"
"";"";"94";"medical insurance";"en";"US";"2";"49500";"55";"733";"95";"163";"35";"17";"41";"3";"0";"1";"5.2";"7";"52";"70";"69";"80";"309305";"3043833";"4136";"33239";"check";"20.11";"92";"100";"4";"3";"";"";"";"";"";"";"";"";"";"";"2019-12-28 02:26";"0"
"";"";"94";"blue prom dresses";"en";"US";"3";"27100";"39";"401";"67";"90";"29";"9";"16";"6";"0";"4";"3.8";"4.9";"38";"49";"59";"89";"55";"300";"27";"94";"c-o-m n-e-t";"0.96";"100";"100";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-14 16:34";"0"
"";"";"94";"pfizer stock";"en";"US";"2";"110000";"69";"1628";"51";"362";"86";"37";"66";"9";"0";"4";"4.5";"6";"45";"60";"79";"93";"511";"2539";"102";"419";"com net";"8.28";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:13";"0"
"";"";"94";"baby girl clothes";"en";"US";"3";"90500";"67";"1339";"24";"298";"110";"30";"52";"6";"0";"3";"4.5";"5.3";"45";"53";"70";"93";"65";"370";"66";"266";"net";"0.97";"100";"100";"1";"2";"";"";"";"1";"";"";"";"";"";"";"2020-01-15 14:09";"0"
"";"";"93";"divorce lawyers near me";"en";"US";"4";"40500";"50";"600";"52";"134";"66";"14";"26";"4";"0";"2";"4.6";"6";"46";"60";"65";"93";"408";"2432";"84";"205";"n-e-t";"17.83";"50";"100";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 14:15";"0"
"";"";"93";"range rover for sale";"en";"US";"4";"22200";"34";"329";"43";"73";"32";"8";"26";"6";"0";"2";"4.2";"4.8";"42";"48";"71";"83";"9";"24";"23";"52";"c-o-m n-e-t";"2.33";"100";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:11";"0"
"";"";"93";"car loan rates";"en";"US";"3";"27100";"39";"401";"38";"90";"37";"9";"44";"2";"0";"1";"4.9";"5.6";"49";"56";"79";"87";"1418";"8842";"168";"707";"c-o-m n-e-t";"3.88";"100";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-14 15:59";"0"
"";"";"93";"princess wedding dresses";"en";"US";"3";"22200";"34";"329";"38";"73";"40";"8";"19";"14";"0";"12";"3.5";"4.4";"35";"44";"41";"68";"5";"10";"8";"20";"c-o-m net";"1.25";"100";"100";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:09";"0"
"";"";"93";"bebe dresses";"en";"US";"2";"27100";"39";"401";"42";"90";"22";"9";"47";"14";"0";"11";"4.1";"5.9";"41";"59";"65";"72";"31368";"218195";"930";"6228";"com net";"5.86";"100";"100";"1";"0";"";"";"";"1";"";"";"";"";"";"";"2020-01-15 14:10";"0"
"";"";"93";"adidas pants";"en";"US";"2";"74000";"64";"1095";"64";"244";"77";"25";"36";"9";"0";"9";"4.4";"5.2";"44";"52";"83";"96";"8";"36";"22";"86";"net";"4.36";"100";"100";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:14";"0"
"";"";"93";"ugaz stock price";"en";"US";"3";"18100";"29";"268";"21";"60";"39";"6";"24";"3";"0";"0";"3.9";"5.5";"39";"55";"71";"93";"227";"2257";"26";"142";"com net";"5.74";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:18";"0"
"";"";"93";"starbucks nutrition";"en";"US";"2";"49500";"55";"733";"77";"163";"45";"17";"44";"7";"0";"6";"4.4";"6";"44";"60";"75";"91";"189180";"1698952";"341";"2731";"c-o-m net";"0.56";"0";"100";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-09 08:43";"0"
"";"";"93";"rite aid stock";"en";"US";"3";"40500";"50";"600";"21";"134";"56";"14";"72";"7";"0";"4";"4";"5.9";"40";"59";"78";"93";"167";"732";"33";"221";"com net";"7.59";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:09";"0"
"";"";"93";"birthday dresses";"en";"US";"2";"22200";"34";"329";"30";"73";"17";"8";"77";"7";"0";"4";"3.4";"4.7";"34";"47";"60";"89";"51";"454";"17";"118";"c-o-m net";"0.86";"100";"76";"4";"3";"1";"";"";"";"";"";"";"";"";"";"2020-01-03 23:36";"0"
"";"";"92";"modest dresses";"en";"US";"2";"22200";"35";"329";"33";"73";"31";"8";"42";"9";"0";"4";"3.4";"5.3";"34";"53";"42";"96";"879";"8233";"185";"1533";"net";"1.29";"100";"100";"1";"1";"";"";"";"";"";"";"1";"";"";"";"2020-01-03 23:37";"0"
"";"";"92";"summer dresses for women";"en";"US";"4";"40500";"51";"600";"62";"134";"26";"14";"84";"4";"0";"1";"4.5";"5.4";"45";"54";"82";"96";"1451";"12796";"22";"60";"c-o-m net";"1.73";"100";"100";"1";"3";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-03 23:40";"0"
"";"";"91";"food pyramid";"en";"US";"2";"74000";"65";"1095";"60";"244";"87";"25";"30";"5";"0";"4";"5";"6.8";"50";"68";"77";"98";"39239";"350423";"2817";"23948";"n-e-t";"4.76";"0";"100";"0";"0";"1";"";"1";"";"";"";"";"";"";"";"2020-01-15 14:09";"0"
"";"";"91";"plus size wedding dresses";"en";"US";"4";"90500";"69";"1339";"72";"298";"59";"30";"82";"7";"0";"5";"4.2";"4.9";"42";"49";"52";"68";"3343";"12164";"71";"229";"n-e-t";"1.14";"100";"100";"1";"0";"1";"";"1";"1";"";"";"";"";"";"";"2020-01-14 16:35";"0"
"";"";"91";"mustang for sale";"en";"US";"3";"40500";"51";"600";"70";"134";"42";"14";"45";"9";"0";"3";"4.6";"5.2";"46";"52";"69";"83";"66";"348";"70";"138";"c-o-m net";"2.05";"100";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:11";"0"
"";"";"91";"installment loans for bad credit";"en";"US";"5";"22200";"35";"329";"18";"73";"57";"8";"23";"5";"0";"2";"3.7";"4.7";"37";"47";"53";"80";"148";"1106";"97";"688";"c-o-m net";"7.63";"1";"100";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-14 08:29";"0"
"";"";"91";"car loan interest rate";"en";"US";"4";"22200";"35";"329";"44";"73";"36";"8";"19";"0";"0";"0";"5";"5.6";"50";"56";"80";"87";"1583";"10038";"212";"723";"c-o-m net";"3.81";"50";"100";"1";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:09";"0"
"";"";"91";"macys junior dresses";"en";"US";"3";"14800";"25";"219";"31";"49";"21";"5";"20";"0";"0";"11";"4.3";"5.1";"43";"51";"89";"89";"5";"33";"14";"59";"com net";"1.02";"100";"60";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:12";"0"
"";"";"91";"kawaii clothes";"en";"US";"2";"12100";"21";"179";"20";"40";"20";"4";"24";"3";"0";"0";"4";"5.2";"40";"52";"37";"92";"27558";"133339";"207";"727";"c-o-m net";"0.83";"100";"40";"0";"2";"";"";"";"1";"";"";"";"";"";"";"2020-01-15 14:14";"0"
"";"";"91";"express dresses";"en";"US";"2";"22200";"35";"329";"49";"73";"23";"8";"22";"14";"0";"12";"3.9";"5.1";"39";"51";"67";"67";"92";"494";"46";"203";"c-o-m net";"0.98";"100";"87";"0";"0";"";"";"";"1";"";"";"";"";"";"";"2020-01-15 14:09";"0"
"";"";"90";"hellcat for sale";"en";"US";"3";"18100";"30";"268";"25";"60";"32";"6";"35";"5";"0";"2";"4.1";"5.6";"41";"56";"72";"83";"72";"584";"48";"316";"c-o-m net";"0.8";"100";"58";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"";"";"90";"home insurance";"en";"US";"2";"60500";"62";"895";"54";"199";"83";"20";"42";"5";"0";"7";"5";"5.5";"50";"55";"69";"78";"27081";"255263";"272";"539";"check";"59.65";"62";"100";"4";"3";"";"";"1";"";"";"";"";"";"";"";"2019-12-29 08:48";"0"
"";"";"90";"used car dealer";"en";"US";"3";"22200";"35";"329";"53";"73";"43";"8";"38";"0";"0";"1";"5";"5.7";"50";"57";"69";"83";"8759";"29135";"616";"2113";"n-e-t";"4.99";"23";"100";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-14 14:02";"0"
"";"";"90";"north face fleece jacket";"en";"US";"4";"12100";"21";"179";"22";"40";"25";"4";"14";"0";"0";"6";"4.3";"5.1";"43";"51";"79";"96";"150";"1290";"35";"147";"com net";"1.53";"100";"74";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:13";"0"
"";"";"90";"fashion nova dresses";"en";"US";"3";"40500";"52";"600";"53";"134";"23";"14";"60";"6";"0";"4";"4.3";"5.1";"43";"51";"83";"96";"115";"476";"81";"229";"c-o-m net";"1.19";"100";"100";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:17";"0"
"";"";"89";"red wedding dresses";"en";"US";"3";"22200";"36";"329";"45";"73";"29";"8";"35";"6";"0";"7";"4.1";"5.2";"41";"52";"68";"96";"5";"28";"4";"13";"c-o-m net";"1.19";"100";"100";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-14 16:34";"0"
"";"";"89";"jean jacket with fur";"en";"US";"4";"14800";"26";"219";"34";"49";"22";"5";"21";"0";"0";"0";"4.5";"5.3";"45";"53";"86";"96";"23";"183";"17";"99";"com net";"1.49";"100";"88";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:13";"0"
"";"";"89";"twlo stock";"en";"US";"2";"74000";"66";"1095";"98";"244";"52";"25";"54";"8";"0";"5";"4.3";"5.7";"43";"57";"78";"93";"280";"1739";"52";"138";"com net";"5.85";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"";"";"89";"concert outfits";"en";"US";"2";"22200";"36";"329";"21";"73";"52";"8";"26";"4";"0";"1";"4.3";"5.6";"43";"56";"78";"94";"38";"229";"13";"48";"c-o-m net";"1.15";"100";"100";"1";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"";"";"89";"summer dresses 2019";"en";"US";"3";"22200";"36";"329";"32";"73";"45";"8";"22";"2";"0";"1";"4.8";"5.2";"48";"52";"87";"92";"27";"144";"27";"53";"com net";"1.53";"100";"100";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-14 17:10";"0"
"";"";"89";"carbs in rice";"en";"US";"3";"27100";"41";"401";"67";"90";"38";"9";"21";"3";"0";"2";"4.4";"5.7";"44";"57";"76";"91";"95";"549";"60";"234";"com net";"1.9";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:15";"0"
"";"";"88";"capital one auto";"en";"US";"3";"74000";"67";"1095";"69";"244";"73";"25";"52";"8";"1";"6";"4.5";"5.3";"45";"53";"77";"80";"269";"1893";"132";"481";"c-o-m n-e-t";"12.66";"0";"100";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-14 16:04";"0"
"";"";"88";"good american jeans";"en";"US";"3";"27100";"42";"401";"50";"90";"44";"9";"31";"5";"0";"4";"4.1";"5.6";"41";"56";"76";"93";"4023";"39040";"138";"1175";"c-o-m net";"1.42";"100";"100";"1";"0";"";"";"";"1";"";"";"";"";"";"";"2020-01-15 14:17";"0"
"";"";"88";"southern company stock";"en";"US";"3";"27100";"42";"401";"34";"90";"55";"9";"32";"8";"0";"5";"4";"5.7";"40";"57";"74";"93";"242";"1474";"40";"149";"com net";"2.16";"0";"100";"2";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"";"";"88";"minivans for sale";"en";"US";"3";"18100";"31";"268";"42";"60";"30";"6";"16";"6";"0";"1";"4";"4.8";"40";"48";"69";"83";"8";"47";"19";"44";"c-o-m net";"3.17";"100";"100";"0";"0";"1";"";"1";"";"";"";"";"";"";"";"2020-01-15 14:10";"0"
"";"";"88";"personal loans near me";"en";"US";"4";"14800";"26";"219";"19";"49";"30";"5";"29";"1";"0";"1";"4.4";"5.6";"44";"56";"67";"83";"57237";"507132";"183";"616";"c-o-m net";"9.11";"69";"100";"4";"3";"";"";"1";"";"";"";"";"";"";"";"2020-01-14 08:36";"0"
"";"";"88";"kohls stock";"en";"US";"2";"22200";"36";"329";"35";"73";"49";"8";"22";"1";"0";"4";"4.3";"6";"43";"60";"78";"93";"210";"1183";"67";"254";"com net";"5.29";"0";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:15";"0"
"";"";"87";"gymshark leggings";"en";"US";"2";"49500";"59";"733";"23";"163";"55";"17";"120";"8";"0";"6";"4.1";"5.1";"41";"51";"72";"96";"18";"88";"26";"131";"c-o-m net";"1.31";"100";"100";"1";"0";"";"";"";"1";"";"";"1";"1";"";"";"2020-01-15 14:17";"0"
"";"";"87";"progressive insurance quote";"en";"US";"3";"40500";"54";"600";"39";"134";"68";"14";"48";"4";"0";"0";"4.6";"6.6";"46";"66";"61";"69";"14319";"123190";"1825";"14555";"c-o-m n-e-t";"8.42";"46";"100";"4";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-14 08:55";"0"
"";"";"87";"short prom dresses";"en";"US";"3";"49500";"59";"733";"75";"163";"52";"17";"49";"8";"0";"6";"4";"4.6";"40";"46";"61";"88";"240";"1377";"47";"131";"c-o-m n-e-t";"0.59";"100";"100";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-03 23:36";"0"
"";"";"87";"bpth stock";"en";"US";"2";"33100";"48";"490";"25";"109";"82";"11";"26";"8";"0";"4";"3.9";"5";"39";"50";"73";"93";"393";"1548";"41";"256";"com net";"10.8";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"";"";"87";"bodycon midi dress";"en";"US";"3";"12100";"22";"179";"31";"40";"19";"4";"16";"1";"0";"1";"4";"4.5";"40";"45";"78";"90";"23";"155";"19";"62";"com net";"1.12";"100";"54";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-14 17:02";"0"
"";"";"86";"maxi dresses";"en";"US";"2";"246000";"84";"3640";"83";"809";"67";"81";"119";"9";"0";"9";"4.5";"5.2";"45";"52";"79";"93";"1237";"9329";"63";"258";"n-e-t";"1.33";"100";"100";"0";"2";"1";"";"";"1";"";"";"";"";"";"";"2020-01-03 23:35";"0"
"";"";"86";"express promo code";"en";"US";"3";"27100";"43";"401";"37";"90";"47";"9";"42";"1";"0";"0";"5.2";"6.1";"52";"61";"72";"95";"382";"846";"174";"302";"com net";"1.65";"50";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:12";"0"
"";"";"86";"bridal gowns";"en";"US";"2";"33100";"48";"490";"46";"109";"54";"11";"39";"7";"0";"1";"4.5";"5.7";"45";"57";"57";"88";"6871";"55392";"617";"3963";"n-e-t";"1.3";"100";"100";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-14 16:34";"0"
"";"";"86";"cocktail attire for men";"en";"US";"4";"40500";"54";"600";"69";"134";"55";"14";"30";"8";"0";"2";"3.9";"4.7";"39";"47";"57";"78";"42";"197";"41";"113";"c-o-m net";"2.51";"100";"100";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:14";"0"
"";"";"86";"used chevy traverse";"en";"US";"3";"12100";"22";"179";"26";"40";"21";"4";"21";"1";"0";"0";"4.1";"4.8";"41";"48";"68";"83";"6";"20";"20";"54";"c-o-m net";"3";"100";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:15";"0"
"";"";"86";"cheap bridesmaid dresses";"en";"US";"3";"22200";"37";"329";"26";"73";"39";"8";"45";"6";"0";"4";"4.2";"5.1";"42";"51";"52";"88";"393";"2303";"71";"184";"n-e-t";"1.23";"100";"100";"4";"3";"";"";"1";"";"";"";"";"";"";"";"2020-01-03 23:36";"0"
"";"";"86";"skater dress";"en";"US";"2";"49500";"60";"733";"17";"163";"64";"17";"116";"6";"0";"9";"4.4";"5.3";"44";"53";"79";"96";"41";"362";"20";"108";"c-o-m net";"1.17";"100";"100";"2";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-14 16:44";"0"
"";"";"86";"rv solar panels";"en";"US";"3";"14800";"27";"219";"30";"49";"19";"5";"33";"3";"0";"2";"4";"4.8";"40";"48";"45";"62";"35";"136";"141";"558";"n-e-t";"0.86";"100";"51";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-12 05:51";"0"
"";"";"85";"maxi dresses for women";"en";"US";"4";"18100";"32";"268";"34";"60";"30";"6";"32";"3";"0";"0";"4.3";"4.7";"43";"47";"78";"93";"1052";"9329";"25";"95";"com net";"1.34";"100";"97";"1";"3";"1";"";"";"1";"";"";"";"";"";"";"2020-01-14 16:47";"0"
"";"";"85";"billie eilish outfits";"en";"US";"3";"18100";"32";"268";"36";"60";"27";"6";"38";"3";"0";"3";"4.3";"5.3";"43";"53";"79";"92";"96";"426";"37";"96";"com net";"7.59";"100";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:18";"0"
"";"";"85";"papa johns promo";"en";"US";"3";"27100";"43";"401";"34";"90";"42";"9";"59";"3";"0";"1";"4.9";"5.5";"49";"55";"67";"89";"1265";"4739";"222";"393";"c-o-m net";"0.42";"0";"46";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:11";"0"
"";"";"85";"asos us";"en";"US";"2";"165000";"82";"2441";"40";"543";"113";"55";"0";"3";"2";"6";"5.1";"6.1";"51";"61";"89";"94";"21866";"152280";"487";"3073";"net";"1.38";"100";"100";"0";"0";"";"";"";"1";"";"";"";"";"";"";"2020-01-15 14:15";"0"
"";"";"85";"tqqq stock";"en";"US";"2";"18100";"32";"268";"27";"60";"26";"6";"45";"4";"0";"1";"4";"5.3";"40";"53";"71";"93";"254";"1286";"25";"80";"com net";"31.48";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"";"";"85";"teum stock";"en";"US";"2";"40500";"55";"600";"38";"134";"70";"14";"52";"8";"0";"5";"4.1";"5.1";"41";"51";"73";"93";"1943";"8864";"99";"769";"com net";"2.18";"0";"100";"2";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:18";"0"
"";"";"85";"lamborghini dealership";"en";"US";"2";"14800";"27";"219";"37";"49";"33";"5";"9";"5";"0";"0";"3.7";"4.8";"37";"48";"34";"74";"3380";"13790";"298";"1096";"c-o-m net";"1.86";"0";"100";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 14:13";"0"
"";"";"85";"mens sport coats";"en";"US";"3";"18100";"32";"268";"22";"60";"50";"6";"17";"2";"0";"7";"4.4";"5.6";"44";"56";"74";"96";"102";"866";"30";"63";"c-o-m net";"2.33";"100";"100";"0";"0";"";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:11";"0"
"";"";"85";"dresses for women";"en";"US";"3";"201000";"84";"2974";"123";"661";"65";"67";"70";"6";"0";"0";"5";"6.5";"50";"65";"79";"96";"289";"1170";"172";"537";"check";"1.49";"100";"100";"1";"0";"";"";"1";"1";"";"";"1";"";"";"";"2020-01-03 23:35";"0"
"";"";"84";"leggings with pockets";"en";"US";"3";"33100";"50";"490";"46";"109";"45";"11";"59";"8";"0";"7";"4.5";"5.1";"45";"51";"82";"96";"15";"90";"15";"45";"net";"1.99";"100";"100";"0";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-15 14:13";"0"
"";"";"84";"fringe dress";"en";"US";"2";"33100";"50";"490";"61";"109";"54";"11";"23";"7";"0";"9";"3.9";"5.4";"39";"54";"80";"96";"0";"2";"3";"8";"c-o-m net";"1.08";"100";"100";"1";"2";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-14 16:36";"0"
"";"";"84";"qcom stock";"en";"US";"2";"90500";"74";"1339";"46";"298";"99";"30";"70";"8";"0";"4";"4.4";"6";"44";"60";"76";"93";"914";"5781";"141";"445";"com net";"3.14";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"";"";"84";"lyft stock";"en";"US";"2";"450000";"89";"6657";"40";"1480";"83";"148";"148";"8";"0";"7";"4.3";"6.2";"43";"62";"77";"93";"218";"978";"51";"201";"c-o-m net";"5";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-02 19:51";"0"
