"Icon";"Tag";"Niche";"Phrase";"Languages";"Countries";"Words";"Monthly Searches";"Top Results";"Visitors 1-3";"Top 1-3";"Visitors 4-7";"Top 4-7";"Visitors 8-10";"Top 8-10";"Title KW";"Domain KW";"URL KW";"MR Avg";"MR Max";"PA Avg";"PA Max";"DA Avg";"DA Max";"JL Avg";"JL Max";"RL Avg";"RL Max";"Domains";"CPC";"Competition";"Adsense Val";"Ads Top (BETA)";"Ads bottom (BETA)";"Images";"News";"Local/Maps";"Shopping";"Videos";"Exact Match Domain";"Amazon";"eBay";"YouTube";"Data Source";"Last changed";"MS flag [internal]"
"";"";"5";"nothing bundt cakes wedding";"en";"US";"4";"1600";"49";"24";"35";"6";"60";"1";"47";"7";"0";"5";"4.5";"6";"45";"60";"70";"94";"10855";"106988";"531";"5072";"com net";"0.58";"0";"4";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:49";"0"
"";"";"5";"nike share price";"en";"US";"3";"1300";"40";"20";"42";"5";"41";"1";"36";"1";"0";"0";"4.6";"6.3";"46";"63";"77";"95";"648";"2578";"151";"487";"com net";"8.23";"0";"43";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:49";"0"
"";"";"5";"seagarden beach resort";"en";"US";"3";"2400";"74";"36";"77";"8";"72";"1";"0";"7";"0";"6";"4.1";"5";"41";"50";"77";"94";"20";"78";"18";"99";"c-o-m net";"1.05";"50";"10";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:49";"0"
"";"";"5";"lagenlook";"en";"US";"1";"1900";"59";"29";"18";"7";"80";"1";"80";"8";"0";"8";"3.9";"5.9";"39";"59";"63";"96";"3";"18";"3";"9";"net";"2.2";"100";"17";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:47";"0"
"";"";"5";"green construction";"en";"US";"2";"1600";"50";"24";"81";"6";"29";"1";"46";"5";"1";"6";"4";"7.6";"40";"76";"56";"98";"5106";"36663";"325";"1661";"n-e-t";"4.49";"0";"29";"3";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 13:37";"0"
"";"";"5";"fashion file";"en";"US";"2";"2900";"91";"43";"176";"10";"61";"1";"24";"8";"0";"7";"4.7";"6.5";"47";"65";"83";"98";"761";"6590";"227";"1948";"c-o-m n-e-t";"3.29";"100";"38";"0";"0";"";"";"";"1";"";"";"1";"";"";"";"2020-01-15 13:45";"0"
"";"";"5";"cheap wedding cakes";"en";"US";"3";"1600";"50";"24";"92";"6";"28";"1";"32";"3";"0";"3";"4.3";"5.8";"43";"58";"76";"94";"7";"27";"9";"20";"c-o-m net";"1.24";"100";"8";"0";"0";"1";"";"1";"";"";"";"";"";"";"";"2020-01-15 13:37";"0"
"";"";"5";"finance officer";"en";"US";"2";"1900";"60";"29";"49";"7";"73";"1";"51";"6";"0";"6";"4.1";"7.4";"41";"74";"70";"98";"541";"4830";"147";"1267";"net";"12.09";"5";"92";"0";"0";"";"";"";"";"";"";"";"";"";"";"2019-12-28 03:29";"0"
"";"";"5";"rallye motors";"en";"US";"2";"1600";"51";"24";"64";"6";"34";"1";"60";"9";"6";"9";"3.2";"4.5";"33";"45";"36";"77";"299";"2748";"111";"842";"n-e-t";"4.2";"0";"27";"0";"0";"";"";"1";"";"";"1";"";"";"";"";"2020-01-15 13:47";"0"
"";"";"5";"aaa travel discounts";"en";"US";"3";"1600";"51";"24";"39";"6";"71";"1";"35";"4";"0";"2";"5.1";"5.8";"51";"58";"82";"82";"411";"2249";"146";"495";"c-o-m net";"2.7";"0";"17";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:41";"0"
"";"";"5";"elder attorney";"en";"US";"2";"1300";"41";"20";"55";"5";"43";"1";"25";"9";"0";"9";"4";"5.6";"40";"56";"64";"93";"91";"682";"26";"86";"c-o-m net";"11.49";"50";"60";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 13:39";"0"
"";"";"5";"tracfone promo";"en";"US";"2";"1900";"61";"29";"89";"7";"44";"1";"52";"9";"0";"3";"4.4";"5.3";"44";"53";"50";"80";"296";"2163";"170";"373";"com net";"3.61";"100";"27";"4";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:43";"0"
"";"";"5";"bmw b58";"en";"US";"2";"2400";"78";"36";"173";"8";"15";"1";"40";"6";"0";"4";"3.9";"6.8";"39";"68";"52";"98";"102";"366";"46";"149";"com net";"2.05";"0";"20";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:48";"0"
"";"";"5";"urban outfitters discount";"en";"US";"3";"1300";"42";"20";"30";"5";"43";"1";"60";"0";"0";"0";"5.3";"6.2";"53";"62";"78";"95";"36";"111";"116";"184";"com net";"1.32";"100";"7";"2";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:42";"0"
"";"";"5";"cars with 2jz";"en";"US";"3";"1300";"42";"20";"59";"5";"25";"1";"0";"0";"0";"0";"4.6";"7.2";"46";"72";"84";"98";"298";"1679";"96";"463";"com net";"1.38";"0";"7";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:49";"0"
"";"";"5";"buick terraza";"en";"US";"2";"2400";"79";"36";"172";"8";"33";"1";"47";"9";"0";"10";"4.1";"6.8";"41";"68";"76";"98";"20";"198";"18";"152";"c-o-m net";"2.93";"0";"28";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:40";"0"
"";"";"5";"ikea computer table";"en";"US";"3";"1600";"53";"24";"77";"6";"29";"1";"63";"1";"0";"1";"5.3";"6.1";"53";"61";"91";"96";"356";"3191";"50";"322";"com net";"1.39";"100";"9";"1";"0";"";"";"";"";"";"";"1";"1";"";"";"2020-01-15 13:41";"0"
"";"";"5";"fast food nutrition";"en";"US";"3";"1600";"53";"24";"159";"6";"62";"1";"37";"18";"4";"6";"4";"5.3";"40";"53";"63";"89";"18094";"108081";"109";"359";"net";"1.96";"0";"13";"4";"0";"";"";"";"";"";"1";"";"";"";"";"2020-01-15 13:40";"0"
"";"";"5";"how to lose weight in a day";"en";"US";"7";"2900";"97";"43";"66";"10";"94";"1";"149";"2";"0";"0";"6";"7";"60";"70";"95";"99";"1502";"12440";"444";"3554";"com net";"1.77";"0";"21";"1";"0";"1";"";"";"";"1";"";"";"";"1";"";"2020-01-13 14:44";"0"
"";"";"5";"costco office furniture";"en";"US";"3";"1300";"44";"20";"50";"5";"38";"1";"0";"5";"0";"5";"4.2";"6.4";"42";"64";"66";"96";"17";"54";"54";"226";"com net";"3.57";"100";"19";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:44";"0"
"";"";"5";"insurance house";"en";"US";"2";"1900";"66";"29";"52";"7";"76";"1";"0";"6";"4";"5";"3.6";"5.8";"36";"58";"40";"98";"968";"4636";"104";"417";"n-e-t";"27.96";"61";"100";"4";"0";"";"";"1";"";"";"1";"";"";"";"";"2020-01-14 08:52";"0"
"";"";"5";"american eagle promo";"en";"US";"3";"1900";"66";"29";"66";"7";"75";"1";"55";"8";"0";"0";"5.2";"6.2";"52";"62";"73";"95";"417";"2115";"203";"466";"com net";"0.54";"100";"4";"2";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:39";"0"
"";"";"5";"woman within clothing";"en";"US";"3";"1900";"66";"29";"68";"7";"36";"1";"92";"5";"0";"1";"5.1";"6.6";"51";"66";"72";"96";"2917";"10344";"705";"2570";"com net";"1.65";"100";"13";"1";"0";"";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:47";"0"
"";"";"5";"yard landscaping";"en";"US";"2";"1900";"67";"29";"105";"7";"46";"1";"50";"7";"0";"7";"5.1";"6";"51";"60";"76";"94";"258";"894";"130";"575";"c-o-m n-e-t";"6.4";"75";"49";"0";"3";"1";"";"1";"";"";"";"";"";"";"";"2019-12-28 16:00";"0"
"";"";"5";"soybean nutrition";"en";"US";"2";"1900";"67";"29";"45";"7";"95";"1";"52";"2";"0";"3";"5.4";"7.8";"54";"78";"84";"98";"2395";"21309";"492";"3698";"com net";"1.9";"0";"14";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:40";"0"
"";"";"5";"steelcase think chair";"en";"US";"3";"1600";"58";"24";"49";"6";"72";"1";"30";"8";"0";"8";"4.5";"6.1";"45";"61";"79";"96";"74";"336";"38";"184";"com net";"3.92";"100";"25";"1";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:37";"0"
"";"";"5";"mustang engine";"en";"US";"2";"1600";"59";"24";"104";"6";"29";"1";"50";"2";"0";"3";"5.1";"7.7";"51";"77";"79";"98";"5835";"40277";"617";"2814";"c-o-m net";"1.37";"100";"9";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:38";"0"
"";"";"5";"majestic colonial";"en";"US";"2";"1900";"70";"29";"82";"7";"71";"1";"50";"9";"1";"9";"4.1";"5.3";"41";"53";"67";"94";"131";"844";"32";"119";"c-o-m net";"1.7";"50";"13";"4";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:43";"0"
"";"";"5";"ebay auto sales";"en";"US";"3";"1600";"59";"24";"75";"6";"60";"1";"43";"0";"0";"0";"5.8";"6.6";"58";"66";"94";"94";"12362";"106539";"115";"451";"com net";"1.13";"50";"7";"1";"0";"";"";"";"";"";"";"";"1";"";"";"2020-01-15 13:41";"0"
"";"";"4";"cause related marketing";"en";"US";"3";"1600";"59";"24";"124";"6";"20";"1";"40";"6";"0";"4";"4.1";"7.2";"41";"72";"69";"98";"173";"1097";"82";"525";"c-o-m n-e-t";"5.09";"0";"33";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:39";"0"
"";"";"4";"how to lose belly fat in a month";"en";"US";"8";"1300";"48";"20";"61";"5";"60";"1";"20";"1";"0";"2";"5.2";"7.1";"52";"71";"89";"99";"272";"1637";"135";"864";"com net";"2.28";"0";"12";"0";"0";"";"";"";"";"";"";"";"";"1";"";"2020-01-15 13:37";"0"
"";"";"4";"ebay promo code $10 off";"en";"US";"5";"1600";"60";"24";"44";"6";"84";"1";"42";"1";"0";"1";"5.6";"6.3";"56";"63";"82";"96";"2478";"13632";"320";"925";"com net";"2.13";"50";"14";"0";"0";"";"";"";"";"";"";"";"1";"";"";"2020-01-15 13:46";"0"
"";"";"4";"active auto sales";"en";"US";"3";"1900";"72";"29";"38";"7";"97";"1";"73";"9";"3";"9";"3.4";"6.1";"34";"61";"53";"96";"6";"28";"9";"36";"c-o-m n-e-t";"3.03";"0";"23";"0";"0";"";"";"1";"";"";"1";"";"";"";"";"2020-01-15 13:45";"0"
"";"";"4";"apple financial statements";"en";"US";"3";"1600";"61";"24";"104";"6";"43";"1";"41";"3";"0";"1";"5";"7.3";"50";"73";"85";"100";"2728";"13035";"325";"2105";"com net";"2.9";"0";"19";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-14 16:04";"0"
"";"";"4";"s&p 500 yahoo finance";"en";"US";"4";"1900";"73";"29";"113";"7";"59";"1";"74";"5";"0";"0";"5.6";"6.5";"56";"65";"93";"98";"5581";"31662";"230";"905";"com net";"5.57";"0";"42";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:47";"0"
"";"";"4";"herbalife formula 1";"en";"US";"3";"2400";"92";"36";"115";"8";"75";"1";"0";"5";"0";"3";"4.3";"6.2";"43";"62";"72";"96";"8";"34";"15";"33";"com net";"0.39";"100";"4";"0";"0";"";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:40";"0"
"";"";"4";"fast weight loss plan";"en";"US";"4";"1300";"51";"20";"67";"5";"56";"1";"29";"0";"0";"0";"5.5";"6.5";"55";"65";"87";"93";"2040";"11294";"559";"3429";"c-o-m net";"3.43";"96";"18";"1";"0";"1";"";"";"";"";"";"";"";"";"";"2019-12-26 04:18";"0"
"";"";"4";"structured products";"en";"US";"2";"1900";"75";"29";"94";"7";"69";"1";"58";"8";"0";"7";"4.6";"6.9";"46";"69";"79";"98";"74";"435";"49";"213";"n-e-t";"2.84";"0";"22";"3";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:40";"0"
"";"";"4";"cheap travel packages";"en";"US";"3";"1300";"52";"20";"96";"5";"34";"1";"31";"4";"0";"0";"5";"5.9";"50";"59";"69";"90";"2921";"11282";"287";"706";"c-o-m net";"2.29";"80";"12";"4";"3";"";"";"";"";"";"";"";"";"";"";"2019-12-16 01:23";"0"
"";"";"4";"best diet plan for weight loss";"en";"US";"6";"1300";"53";"20";"62";"5";"48";"1";"50";"0";"0";"1";"5.6";"6.5";"56";"65";"89";"93";"2324";"11294";"603";"3429";"c-o-m net";"6.15";"100";"32";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2019-12-26 04:24";"0"
"";"";"4";"best home builders";"en";"US";"3";"1000";"42";"15";"33";"4";"59";"1";"27";"6";"0";"3";"4";"6.2";"40";"62";"60";"95";"1101";"10665";"70";"481";"net";"3.68";"50";"15";"3";"3";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 13:39";"0"
"";"";"4";"how to lose weight in 4 days";"en";"US";"7";"1900";"80";"29";"51";"7";"55";"1";"173";"2";"0";"0";"5.6";"6.9";"56";"69";"91";"99";"225";"1207";"130";"501";"com net";"3.32";"27";"25";"4";"1";"";"";"";"";"";"";"";"";"1";"";"2020-01-14 09:26";"0"
"";"";"4";"how to lose weight and keep it off";"en";"US";"8";"1900";"81";"29";"104";"7";"30";"1";"146";"2";"0";"1";"5.3";"6.5";"53";"65";"88";"94";"1492";"11294";"468";"3429";"net";"3.6";"57";"27";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2019-12-26 04:18";"0"
"";"";"4";"how to lose a lot of weight fast";"en";"US";"8";"1300";"56";"20";"65";"5";"61";"1";"41";"0";"0";"0";"5.7";"6.6";"57";"66";"88";"94";"1989";"12440";"651";"3554";"com net";"1.87";"23";"10";"2";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-13 17:57";"0"
"";"";"4";"disney wedding invitations";"en";"US";"3";"1300";"56";"20";"64";"5";"46";"1";"63";"7";"0";"7";"3.9";"5.6";"39";"56";"68";"94";"14";"121";"6";"39";"c-o-m net";"2.16";"100";"11";"1";"0";"1";"";"";"";"";"";"";"1";"";"";"2020-01-15 13:38";"0"
"";"";"4";"ppcb stock";"en";"US";"2";"1000";"43";"15";"41";"4";"53";"1";"31";"6";"0";"3";"3.8";"5";"38";"50";"69";"95";"40";"313";"27";"218";"com net";"12.43";"0";"50";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:47";"0"
"";"";"4";"buy and sell cars";"en";"US";"4";"1000";"45";"15";"66";"4";"68";"1";"66";"23";"0";"40";"5";"6.8";"50";"68";"66";"93";"1412988";"7916335";"3524";"17763";"n-e-t";"5.5";"78";"22";"4";"1";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 03:48";"0"
"";"";"4";"sunshine motors";"en";"US";"2";"1300";"60";"20";"52";"5";"30";"1";"108";"10";"4";"9";"2.9";"6.1";"29";"61";"43";"96";"6";"25";"7";"28";"c-o-m n-e-t";"4.6";"0";"24";"0";"0";"";"";"1";"";"";"1";"";"";"";"";"2020-01-15 13:48";"0"
"";"";"4";"find a financial advisor";"en";"US";"4";"1300";"61";"20";"67";"5";"70";"1";"34";"5";"0";"5";"5";"5.7";"50";"57";"80";"93";"202";"445";"122";"247";"c-o-m n-e-t";"28.13";"77";"100";"4";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-14 09:12";"0"
"";"";"4";"ebay solar panels";"en";"US";"3";"1300";"62";"20";"74";"5";"55";"1";"58";"10";"0";"10";"4.9";"5.7";"49";"57";"94";"94";"2";"24";"6";"46";"com net";"0.57";"100";"3";"1";"0";"";"";"";"1";"";"";"";"1";"";"";"2020-01-12 05:53";"0"
"";"";"3";"how to lose belly fat in 10 days";"en";"US";"8";"1900";"93";"29";"182";"7";"74";"1";"30";"4";"0";"1";"4.8";"6.9";"48";"69";"79";"99";"97";"323";"54";"202";"c-o-m net";"2.47";"100";"19";"0";"0";"";"";"";"";"";"";"";"";"1";"";"2020-01-15 13:39";"0"
"";"";"3";"protein one";"en";"US";"2";"1600";"79";"24";"122";"6";"75";"1";"22";"8";"1";"7";"4.1";"5.4";"41";"54";"72";"96";"10";"47";"17";"71";"net";"1.31";"100";"8";"3";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-15 13:41";"0"
"";"";"3";"hennessy motors";"en";"US";"2";"1600";"81";"24";"52";"6";"111";"1";"0";"0";"0";"0";"5.8";"7.3";"58";"73";"71";"99";"65562";"380838";"947";"3529";"com net";"0.91";"0";"6";"0";"0";"";"";"";"";"";"";"";"";"1";"";"2020-01-15 13:45";"0"
"";"";"3";"wall construction";"en";"US";"2";"1600";"86";"24";"104";"6";"73";"1";"0";"5";"1";"4";"5.2";"7.2";"52";"72";"85";"98";"656";"2379";"116";"511";"n-e-t";"4.51";"0";"29";"0";"0";"1";"";"1";"";"";"";"";"";"";"";"2020-01-15 13:41";"0"
"";"";"3";"hemmings cars";"en";"US";"2";"1600";"89";"24";"112";"6";"72";"1";"0";"3";"0";"1";"5.6";"6.8";"56";"68";"79";"99";"359651";"2515135";"690";"4329";"c-o-m net";"0.11";"0";"1";"4";"2";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:41";"0"
"";"";"3";"affordable lawn care";"en";"US";"3";"1300";"75";"20";"32";"5";"132";"1";"26";"6";"3";"5";"3.7";"5.9";"37";"59";"54";"96";"239";"1997";"8";"21";"c-o-m n-e-t";"5.32";"0";"28";"1";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 13:38";"0"
"";"";"3";"how to lose belly fat at home";"en";"US";"7";"1000";"58";"15";"57";"4";"81";"1";"28";"0";"0";"0";"5.5";"7.1";"55";"71";"83";"99";"506";"1637";"265";"864";"c-o-m net";"2.57";"0";"10";"3";"0";"1";"";"";"";"1";"";"";"";"1";"";"2020-01-15 13:39";"0"
"";"";"3";"wilderly bride";"en";"US";"2";"1300";"75";"20";"50";"5";"119";"1";"25";"9";"0";"8";"3.6";"5.9";"36";"59";"62";"96";"21";"169";"14";"113";"c-o-m net";"0.51";"100";"3";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:49";"0"
"";"";"3";"on nutrition";"en";"US";"2";"1300";"81";"20";"53";"5";"77";"1";"115";"5";"1";"9";"5.3";"7.9";"53";"79";"83";"98";"44102";"344460";"780";"4255";"net";"0.9";"99";"5";"2";"0";"";"";"";"1";"";"";"1";"";"";"";"2020-01-09 08:43";"0"
"";"";"3";"latest fashion";"en";"US";"2";"1300";"85";"20";"78";"5";"94";"1";"75";"5";"0";"0";"5.4";"5.9";"54";"59";"85";"91";"28932";"208657";"322";"715";"n-e-t";"2.14";"100";"11";"1";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:37";"0"
"";"";"0";"viral marketing";"en";"US";"2";"3600";"142";"54";"359";"12";"55";"2";"41";"10";"0";"9";"4.7";"7.8";"47";"78";"76";"98";"1181";"9848";"379";"3033";"check";"6.74";"8";"97";"3";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-01 13:49";"0"
"";"";"0";"google search engine optimization";"en";"US";"4";"1600";"122";"24";"299";"6";"185";"1";"89";"6";"0";"3";"6.1";"7.5";"61";"75";"86";"99";"14027";"59088";"2872";"9248";"net";"18.51";"50";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-14 16:51";"0"
"";"";"0";"cheap domain registration";"en";"US";"3";"3600";"100";"54";"230";"12";"62";"2";"21";"3";"1";"3";"5.2";"8.6";"52";"86";"60";"93";"3483322";"34758793";"39811";"393305";"check";"14.64";"80";"100";"4";"3";"";"";"";"";"";"";"";"";"";"";"2019-12-19 00:07";"0"
"";"";"0";"vogue fashion";"en";"US";"2";"1600";"195";"24";"249";"6";"33";"1";"0";"3";"0";"2";"5.5";"7.2";"55";"72";"89";"89";"311691";"1242402";"6121";"23801";"net";"1.98";"100";"13";"1";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:37";"0"
"";"";"0";"subprime mortgage";"en";"US";"2";"8100";"182";"120";"104";"27";"85";"3";"42";"12";"0";"16";"5.4";"7.8";"55";"78";"86";"98";"1859";"12872";"549";"3480";"c-o-m n-e-t";"4.38";"25";"100";"1";"1";"1";"";"";"";"";"";"";"";"";"";"2019-12-18 16:36";"0"
"";"";"0";"loya insurance";"en";"US";"2";"12100";"105";"179";"93";"40";"115";"4";"0";"6";"0";"5";"5";"6.7";"50";"67";"79";"98";"410";"2651";"84";"417";"c-o-m n-e-t";"6.51";"50";"100";"3";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:37";"0"
"";"";"0";"dedicated server hosting";"en";"US";"3";"1900";"110";"29";"61";"7";"139";"1";"124";"8";"0";"5";"5";"5.6";"50";"56";"77";"93";"5809";"36766";"1129";"8689";"n-e-t";"24.3";"61";"100";"4";"3";"";"";"";"";"";"";"";"";"";"";"2019-12-19 00:09";"0"
"";"";"0";"merchant cash advance";"en";"US";"3";"5400";"105";"80";"214";"18";"62";"2";"30";"9";"0";"9";"4.3";"7";"43";"70";"63";"98";"131";"765";"64";"257";"n-e-t";"29.36";"0";"100";"0";"2";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:38";"0"
"";"";"0";"eat right";"en";"US";"2";"4400";"207";"66";"287";"15";"127";"2";"0";"1";"3";"6";"5.8";"6.9";"58";"69";"80";"95";"108114";"440678";"4184";"23764";"check";"1.63";"0";"29";"4";"2";"";"";"1";"";"";"1";"";"";"";"";"2020-01-15 13:38";"0"
"";"";"0";"green marketing";"en";"US";"2";"1900";"122";"29";"138";"7";"149";"1";"70";"10";"0";"9";"4.4";"7";"44";"70";"72";"98";"135";"771";"53";"301";"check";"8.01";"4";"61";"1";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-08 15:08";"0"
"";"";"0";"medigap";"en";"US";"1";"9900";"167";"147";"117";"33";"143";"4";"287";"9";"0";"9";"5.3";"7";"53";"70";"81";"98";"1862";"7568";"305";"1482";"check";"10.87";"66";"100";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-11 04:47";"0"
"";"";"0";"plan z diet";"en";"US";"3";"1900";"150";"29";"156";"7";"145";"1";"0";"5";"2";"3";"4.2";"6.5";"42";"65";"56";"96";"588";"3411";"110";"539";"c-o-m net";"1.78";"0";"14";"0";"0";"";"";"";"";"";"1";"";"";"";"";"2020-01-15 13:39";"0"
"";"";"0";"how to lose";"en";"US";"3";"1900";"159";"29";"392";"7";"120";"1";"129";"21";"0";"12";"5.4";"6.6";"54";"66";"85";"93";"2539";"12989";"741";"3635";"c-o-m net";"8.96";"0";"68";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:39";"0"
"";"";"0";"street style";"en";"US";"2";"6600";"144";"98";"140";"22";"147";"3";"0";"7";"0";"7";"5.2";"5.6";"52";"56";"87";"91";"582";"1815";"147";"324";"check";"1.44";"50";"38";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:39";"0"
"";"";"0";"grunge fashion";"en";"US";"2";"5400";"107";"80";"155";"18";"57";"2";"159";"7";"0";"7";"4.6";"6.6";"46";"66";"74";"98";"47";"158";"32";"86";"c-o-m net";"1.52";"100";"33";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:39";"0"
"";"";"0";"chevrolet uplander";"en";"US";"2";"1600";"107";"24";"210";"6";"50";"1";"68";"9";"0";"9";"4.5";"7";"45";"70";"78";"98";"45";"368";"38";"264";"c-o-m net";"1.93";"12";"12";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-01 13:17";"0"
"";"";"0";"chevrolet cobalt";"en";"US";"2";"4400";"111";"66";"211";"15";"63";"2";"73";"10";"0";"10";"4.6";"7.1";"46";"71";"81";"98";"205";"1860";"62";"459";"c-o-m net";"1.96";"6";"34";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-01 13:17";"0"
"";"";"0";"acura rl";"en";"US";"2";"8100";"108";"120";"217";"27";"50";"3";"61";"9";"0";"9";"4.2";"7.2";"42";"72";"78";"98";"114";"984";"71";"607";"com net";"2.68";"0";"87";"1";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:40";"0"
"";"";"0";"mass market";"en";"US";"2";"2900";"122";"43";"219";"10";"82";"1";"78";"9";"0";"10";"4.8";"6.9";"48";"69";"88";"98";"86";"438";"53";"244";"n-e-t";"7.28";"2";"84";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-10 15:12";"0"
"";"";"0";"financial audit";"en";"US";"2";"1600";"107";"24";"247";"6";"51";"1";"42";"9";"0";"9";"4.7";"7.2";"47";"72";"78";"98";"172";"1395";"83";"471";"n-e-t";"8.7";"0";"56";"4";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-14 16:02";"0"
"";"";"0";"intelligent investor";"en";"US";"2";"4400";"132";"66";"238";"15";"82";"2";"18";"8";"0";"7";"5.3";"7.2";"53";"72";"81";"98";"631";"2690";"167";"520";"check";"5.47";"100";"96";"1";"0";"";"";"";"1";"";"";"1";"";"";"";"2020-01-15 13:41";"0"
"";"";"0";"mint budget";"en";"US";"2";"5400";"175";"80";"457";"18";"113";"2";"82";"4";"0";"0";"5.7";"7";"57";"70";"86";"100";"41070";"245957";"5663";"33595";"c-o-m net";"38.93";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:41";"0"
"";"";"0";"chevrolet lumina";"en";"US";"2";"1300";"164";"20";"421";"5";"56";"1";"51";"10";"0";"10";"4.7";"7.3";"47";"73";"81";"98";"210";"1637";"112";"755";"c-o-m net";"0.99";"4";"5";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-01 13:19";"0"
"";"";"0";"q clothing";"en";"US";"2";"3600";"126";"54";"120";"12";"130";"2";"0";"4";"1";"4";"5";"6.6";"50";"66";"74";"96";"495";"3350";"201";"1292";"net";"0.85";"50";"12";"0";"0";"";"";"";"";"";"1";"";"";"";"";"2020-01-15 13:42";"0"
"";"";"0";"cadillac dts";"en";"US";"2";"9900";"102";"147";"219";"33";"68";"4";"31";"9";"0";"10";"4.5";"7.1";"45";"71";"75";"98";"80";"757";"49";"334";"c-o-m net";"1.2";"0";"48";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:42";"0"
"";"";"0";"cash on cash return";"en";"US";"4";"6600";"100";"98";"213";"22";"33";"3";"30";"8";"0";"7";"4";"6.7";"40";"67";"62";"98";"58";"218";"32";"119";"c-o-m net";"2.04";"0";"54";"2";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:42";"0"
"";"";"0";"institutional investor";"en";"US";"2";"6600";"249";"98";"265";"22";"325";"3";"132";"9";"1";"7";"5.3";"7.2";"53";"72";"79";"98";"29935";"203138";"404";"3273";"n-e-t";"13.71";"9";"100";"0";"1";"";"";"";"";"";"1";"";"";"";"";"2020-01-10 11:44";"0"
"";"";"0";"moz seo";"en";"US";"2";"3600";"139";"54";"552";"12";"213";"2";"85";"12";"0";"10";"5.7";"7.1";"57";"71";"89";"98";"630245";"5040666";"3664";"29062";"n-e-t";"5.9";"0";"85";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:45";"0"
"";"";"0";"medmutual";"en";"US";"1";"3600";"141";"54";"158";"12";"129";"2";"0";"4";"2";"6";"5.4";"6.3";"54";"63";"81";"100";"9780";"65961";"320";"2120";"check";"1.35";"0";"19";"0";"0";"";"";"";"";"";"1";"";"";"";"";"2020-01-15 13:46";"0"
